Date,Open,High,Low,Close,Adj Close,Volume
2014-12-10,839.974976,841.724976,834.500000,835.450012,788.665039,247226
2014-12-11,834.500000,859.200012,834.000000,853.575012,805.775024,266036
2014-12-12,856.000000,869.750000,845.650024,854.549988,806.695374,310026
2014-12-15,849.700012,869.500000,837.200012,863.924988,815.545471,254396
2014-12-16,864.450012,867.500000,834.549988,840.900024,793.809875,388648
2014-12-17,837.500000,838.400024,808.650024,817.875000,772.074280,516166
2014-12-18,821.500000,839.400024,820.625000,835.849976,789.042603,281230
2014-12-19,841.000000,857.500000,831.500000,850.849976,803.202637,287068
2014-12-22,851.625000,863.000000,848.474976,858.224976,810.164612,181812
2014-12-23,853.000000,864.500000,842.525024,855.599976,807.686707,116550
2014-12-24,855.950012,858.500000,828.500000,836.500000,789.656189,566780
2014-12-26,841.000000,850.025024,840.025024,846.000000,798.624207,70864
2014-12-29,851.500000,856.500000,846.025024,853.875000,806.058228,93814
2014-12-30,853.150024,865.000000,848.075012,858.599976,810.518616,183636
2014-12-31,859.500000,864.924988,853.025024,861.625000,813.374268,138518
2015-01-01,867.400024,876.500000,862.250000,872.724976,823.852661,186924
2015-01-02,877.000000,884.750000,873.000000,876.450012,827.369019,204160
2015-01-05,876.375000,882.825012,866.250000,871.174988,822.389343,121542
2015-01-06,865.000000,865.000000,833.500000,837.075012,790.198975,682896
2015-01-07,838.099976,849.575012,817.500000,824.825012,778.635071,415972
2015-01-08,830.000000,839.950012,825.000000,826.525024,780.239868,124860
2015-01-09,830.000000,859.424988,830.000000,851.125000,803.462158,152108
2015-01-12,856.500000,862.875000,840.500000,853.150024,805.373901,194864
2015-01-13,852.500000,864.950012,852.500000,861.950012,813.681091,112556
2015-01-14,860.000000,870.000000,848.525024,852.650024,804.901855,256164
2015-01-15,855.325012,864.125000,845.025024,847.799988,800.323364,188754
2015-01-16,851.000000,859.700012,850.500000,856.075012,808.135071,233268
2015-01-19,860.500000,864.000000,852.700012,856.075012,808.135071,188148
2015-01-20,862.474976,862.474976,845.200012,847.275024,799.827820,196708
2015-01-21,852.000000,852.525024,836.400024,839.625000,792.606262,225258
2015-01-22,840.500000,844.049988,823.224976,828.000000,781.632202,491236
2015-01-23,830.500000,842.450012,830.500000,839.224976,792.228577,284424
2015-01-27,839.349976,850.000000,832.775024,844.250000,796.972290,550398
2015-01-28,847.424988,872.000000,842.575012,869.575012,820.879028,565222
2015-01-29,876.250000,890.000000,866.450012,884.150024,834.637878,519390
2015-01-30,887.000000,895.000000,855.150024,871.174988,822.389343,555528
2015-02-02,860.000000,869.000000,829.000000,844.900024,797.585815,1081282
2015-02-03,845.000000,851.650024,827.099976,829.950012,783.473022,226616
2015-02-04,830.450012,843.000000,812.575012,818.025024,772.215820,258772
2015-02-05,817.450012,817.500000,805.000000,811.000000,765.584290,390698
2015-02-06,812.000000,813.500000,795.000000,802.224976,757.300598,267052
2015-02-09,790.174988,812.599976,786.000000,809.200012,763.885010,181220
2015-02-10,812.200012,826.325012,802.400024,815.724976,770.044556,338944
2015-02-11,817.500000,830.000000,811.224976,819.275024,773.395813,119496
2015-02-12,821.000000,826.049988,815.150024,822.150024,776.109802,125904
2015-02-13,825.000000,837.400024,822.500000,826.500000,780.216187,382978
2015-02-16,835.500000,835.500000,813.000000,820.375000,774.434265,182534
2015-02-18,819.000000,835.000000,812.299988,832.349976,785.738586,182914
2015-02-19,837.500000,841.500000,828.500000,833.299988,786.635437,218156
2015-02-20,836.000000,849.500000,831.325012,846.025024,798.647888,165942
2015-02-23,848.000000,849.450012,838.450012,842.599976,795.414673,593010
2015-02-24,845.000000,849.500000,838.950012,843.650024,796.405945,189252
2015-02-25,843.650024,881.000000,832.150024,872.875000,823.994202,890970
2015-02-26,874.250000,874.500000,850.500000,860.325012,812.147034,517330
2015-02-27,859.924988,869.549988,847.750000,849.599976,802.022583,303472
2015-02-28,null,null,null,null,null,null
2015-03-02,872.500000,888.549988,857.799988,882.174988,832.773376,324572
2015-03-03,884.349976,897.625000,875.674988,886.500000,836.856140,754516
2015-03-04,889.849976,896.375000,861.750000,869.724976,821.020630,270110
2015-03-05,872.500000,905.000000,869.000000,886.325012,836.691101,1166766
2015-03-09,887.000000,901.500000,869.025024,881.025024,831.687866,643736
2015-03-10,885.000000,897.974976,873.650024,881.500000,832.136230,352058
2015-03-11,885.000000,899.400024,876.599976,886.750000,837.092224,501972
2015-03-12,889.000000,902.974976,885.025024,899.724976,849.340576,151164
2015-03-13,910.000000,914.500000,883.650024,886.700012,837.045044,275896
2015-03-16,895.500000,897.500000,872.775024,890.000000,840.160217,143212
2015-03-17,891.450012,910.924988,891.224976,899.974976,849.576660,223370
2015-03-18,902.299988,909.000000,892.525024,900.775024,850.331909,265376
2015-03-19,913.250000,927.150024,905.000000,916.200012,864.893066,467244
2015-03-20,913.000000,927.325012,895.125000,903.150024,852.573792,323112
2015-03-23,896.250000,911.000000,882.549988,902.025024,851.511841,193710
2015-03-24,908.500000,917.000000,903.575012,910.150024,859.181885,180638
2015-03-25,911.125000,917.000000,897.000000,899.950012,849.553101,209228
2015-03-26,899.950012,909.400024,888.500000,903.000000,852.432251,217200
2015-03-27,912.500000,912.500000,882.575012,897.125000,846.886292,140264
2015-03-30,902.000000,907.599976,897.599976,905.025024,854.343872,138064
2015-03-31,904.849976,917.500000,876.400024,892.724976,842.732605,392544
2015-04-01,885.049988,904.500000,885.049988,901.174988,850.709412,136006
2015-04-06,902.950012,945.200012,895.525024,938.625000,886.062195,432418
2015-04-07,947.450012,969.400024,924.049988,967.625000,913.438232,503404
2015-04-08,974.825012,984.500000,959.000000,971.724976,917.308594,401488
2015-04-09,980.000000,980.000000,955.674988,967.000000,912.848328,399102
2015-04-10,967.500000,975.974976,957.825012,969.125000,914.854309,118882
2015-04-13,974.974976,976.500000,956.299988,966.325012,912.211060,271886
2015-04-15,965.049988,979.224976,955.500000,961.299988,907.467468,338338
2015-04-16,959.750000,963.299988,930.000000,948.299988,895.195435,343912
2015-04-17,945.000000,960.474976,938.349976,946.750000,893.732239,432288
2015-04-20,944.700012,949.325012,885.000000,912.450012,861.353088,473784
2015-04-21,914.700012,914.700012,883.000000,889.500000,839.688232,287870
2015-04-22,886.575012,901.849976,877.500000,899.025024,848.679810,356776
2015-04-23,905.500000,912.450012,888.500000,895.375000,845.234253,211648
2015-04-24,895.000000,898.450012,880.000000,888.049988,838.319458,175572
2015-04-27,884.000000,886.025024,845.000000,869.650024,820.949890,465446
2015-04-28,864.000000,886.375000,857.525024,881.150024,831.805908,181234
2015-04-29,877.000000,886.549988,868.599976,880.325012,831.027100,155312
2015-04-30,876.000000,887.099976,859.000000,861.724976,813.468628,341696
2015-05-04,865.000000,902.500000,865.000000,891.724976,841.788635,147716
2015-05-05,891.724976,894.974976,870.750000,874.250000,825.292236,165138
2015-05-06,874.000000,874.000000,850.000000,858.375000,810.306274,333450
2015-05-07,854.500000,867.224976,837.299988,862.575012,814.270996,568372
2015-05-08,866.500000,869.924988,846.450012,861.349976,813.114685,369032
2015-05-11,861.549988,877.075012,855.000000,865.724976,817.244629,219268
2015-05-12,865.000000,882.450012,858.000000,871.150024,822.365784,527612
2015-05-13,879.974976,882.500000,859.299988,872.375000,823.522278,254000
2015-05-14,872.400024,894.000000,864.474976,881.525024,832.159912,323802
2015-05-15,890.450012,902.200012,882.000000,897.500000,847.240173,163648
2015-05-18,899.500000,910.000000,899.500000,907.474976,856.656616,195660
2015-05-19,908.125000,909.000000,893.250000,899.650024,849.269836,303456
2015-05-20,904.000000,904.825012,870.000000,891.724976,841.788635,1733214
2015-05-21,897.250000,923.974976,893.825012,920.674988,869.117432,510674
2015-05-22,920.674988,937.400024,905.049988,926.474976,874.592651,435806
2015-05-25,937.500000,946.174988,891.049988,907.900024,857.057922,737036
2015-05-26,909.950012,925.700012,898.599976,920.525024,868.975830,267204
2015-05-27,918.474976,918.849976,908.049988,912.650024,861.541870,367600
2015-05-28,915.000000,918.424988,895.000000,903.924988,853.305420,311790
2015-05-29,903.700012,922.325012,897.150024,909.950012,858.993103,452612
2015-06-01,911.000000,918.849976,901.900024,913.424988,862.273376,93282
2015-06-02,909.025024,919.950012,900.500000,906.424988,855.665466,202058
2015-06-03,904.000000,912.000000,877.700012,885.349976,835.770569,550536
2015-06-04,885.549988,909.974976,882.750000,906.599976,855.830627,309984
2015-06-05,896.750000,907.974976,892.875000,896.049988,845.871460,179306
2015-06-08,895.000000,895.000000,871.075012,884.200012,834.685059,318354
2015-06-09,875.500000,889.974976,875.000000,881.000000,831.664246,269884
2015-06-10,880.750000,897.500000,878.000000,885.625000,836.030151,338480
2015-06-11,894.349976,903.025024,879.000000,881.400024,832.041809,303822
2015-06-12,885.000000,894.150024,879.500000,882.150024,832.749817,131248
2015-06-15,889.349976,889.349976,877.750000,882.400024,832.985901,170008
2015-06-16,882.500000,891.825012,877.500000,885.950012,836.336975,148674
2015-06-17,888.500000,907.500000,888.000000,898.125000,847.830261,300096
2015-06-18,901.000000,930.750000,901.000000,919.474976,867.984619,257668
2015-06-19,923.750000,937.275024,908.174988,913.049988,861.919495,279886
2015-06-22,919.000000,920.325012,898.450012,904.599976,853.942566,227130
2015-06-23,907.500000,917.900024,902.500000,912.450012,861.353088,231240
2015-06-24,912.450012,920.974976,901.549988,907.450012,856.633118,250544
2015-06-25,907.500000,919.950012,863.900024,911.900024,860.833923,473758
2015-06-26,912.500000,922.000000,904.000000,915.775024,864.491882,162046
2015-06-29,905.500000,918.974976,883.450012,916.500000,865.176270,193272
2015-06-30,922.000000,947.500000,918.025024,939.924988,887.289429,396722
2015-07-01,943.000000,948.525024,930.700012,932.924988,880.681458,287874
2015-07-02,934.500000,939.000000,923.424988,926.400024,874.521851,122364
2015-07-03,926.099976,937.000000,925.025024,929.549988,877.495483,122286
2015-07-06,916.275024,959.000000,916.200012,953.674988,900.269470,242832
2015-07-07,948.000000,961.474976,947.075012,954.700012,901.237061,240574
2015-07-08,947.500000,960.049988,940.000000,943.950012,891.089111,196412
2015-07-09,947.000000,958.500000,929.500000,931.625000,879.454224,179696
2015-07-10,937.424988,944.150024,930.500000,938.224976,885.684570,181606
2015-07-13,942.224976,944.974976,930.974976,940.974976,888.280579,117164
2015-07-14,944.000000,948.724976,940.000000,944.375000,891.490234,104128
2015-07-15,945.375000,949.450012,938.049988,943.025024,890.215759,191312
2015-07-16,948.375000,955.000000,943.500000,954.049988,900.623413,145282
2015-07-17,957.625000,992.799988,950.625000,987.500000,932.200256,567652
2015-07-20,992.500000,999.875000,975.000000,979.575012,924.719116,369436
2015-07-21,983.474976,988.500000,965.000000,973.275024,918.771851,260050
2015-07-22,975.500000,979.950012,964.825012,971.875000,917.450317,90866
2015-07-23,974.000000,991.875000,970.700012,988.375000,933.026306,288528
2015-07-24,988.375000,996.424988,973.950012,977.875000,923.114258,156680
2015-07-27,978.000000,979.674988,950.000000,953.200012,899.821045,200888
2015-07-28,955.000000,971.500000,951.000000,957.525024,903.903809,158692
2015-07-29,958.000000,971.000000,950.575012,954.174988,900.741516,216962
2015-07-30,962.000000,971.000000,957.500000,965.075012,911.031128,373364
2015-07-31,965.125000,989.000000,965.125000,980.799988,925.875427,396792
2015-08-03,983.000000,997.450012,977.125000,986.250000,931.020325,221158
2015-08-04,986.000000,986.000000,970.099976,980.174988,925.285522,304904
2015-08-05,990.474976,1005.000000,976.625000,998.400024,942.489929,248208
2015-08-06,992.500000,1011.575012,986.049988,998.150024,951.787109,442702
2015-08-07,1001.450012,1007.849976,978.950012,985.174988,939.414612,210878
2015-08-10,1055.000000,1072.500000,1027.500000,1031.375000,983.468689,1150876
2015-08-11,1040.974976,1086.800049,1033.599976,1070.650024,1020.919495,971462
2015-08-12,1071.500000,1097.500000,1071.500000,1089.900024,1039.275269,582158
2015-08-13,1100.000000,1118.000000,1080.900024,1091.175049,1040.491089,786688
2015-08-14,1091.000000,1106.724976,1077.500000,1091.474976,1040.776978,418214
2015-08-17,1091.500000,1107.875000,1086.300049,1104.525024,1053.221069,279608
2015-08-18,1104.500000,1151.500000,1101.000000,1145.375000,1092.173584,577384
2015-08-19,1150.000000,1223.849976,1141.650024,1208.099976,1151.984985,975914
2015-08-20,1202.500000,1215.000000,1189.150024,1202.050049,1146.216187,904628
2015-08-21,1176.250000,1242.349976,1176.250000,1219.949951,1163.284546,1141290
2015-08-24,1190.000000,1214.500000,1104.025024,1112.400024,1060.730347,839972
2015-08-25,1130.000000,1149.900024,1028.000000,1080.824951,1030.621826,1064464
2015-08-26,1095.175049,1174.025024,1067.500000,1078.800049,1028.690918,824334
2015-08-27,1104.500000,1132.750000,1082.500000,1106.224976,1054.842041,911324
2015-08-28,1125.000000,1140.000000,1107.500000,1123.875000,1071.672119,502104
2015-08-31,1124.500000,1200.000000,1114.875000,1182.050049,1127.145264,870912
2015-09-01,1194.849976,1207.500000,1129.500000,1147.300049,1094.009277,748214
2015-09-02,1174.000000,1174.000000,1120.000000,1125.175049,1072.911743,666404
2015-09-03,1135.000000,1143.000000,1110.025024,1120.425049,1068.382446,551404
2015-09-04,1120.425049,1132.500000,1065.150024,1088.375000,1037.821167,731552
2015-09-07,1090.000000,1098.000000,1040.500000,1047.099976,998.463318,622694
2015-09-08,1040.099976,1062.400024,1017.500000,1046.824951,998.201050,682920
2015-09-09,1061.500000,1071.000000,1026.050049,1035.824951,987.712036,808550
2015-09-10,1022.650024,1087.800049,1003.174988,1079.500000,1029.358521,899004
2015-09-11,1092.775024,1105.000000,1061.125000,1070.750000,1021.014771,601782
2015-09-14,1077.500000,1104.074951,1066.550049,1096.050049,1045.139771,540042
2015-09-15,1103.900024,1111.800049,1085.000000,1092.375000,1041.635254,385476
2015-09-16,1099.500000,1123.675049,1092.574951,1105.800049,1054.436768,1300500
2015-09-18,1118.500000,1129.500000,1100.000000,1112.675049,1060.992432,736506
2015-09-21,1107.425049,1120.750000,1102.449951,1116.750000,1064.878174,795264
2015-09-22,1120.000000,1126.000000,1088.675049,1104.550049,1053.244873,1237088
2015-09-23,1106.800049,1125.000000,1065.000000,1114.699951,1062.923340,558209
2015-09-24,1116.000000,1137.000000,1115.000000,1121.400024,1069.312256,504230
2015-09-28,1130.000000,1137.000000,1094.449951,1108.650024,1057.154419,546436
2015-09-29,1097.500000,1114.750000,1095.000000,1102.199951,1051.004028,163955
2015-09-30,1127.000000,1127.000000,1106.699951,1114.949951,1063.161743,417245
2015-10-01,1130.000000,1130.000000,1110.750000,1125.949951,1073.650879,291154
2015-10-05,1135.000000,1152.750000,1125.400024,1139.650024,1086.714478,628718
2015-10-06,1158.000000,1160.400024,1121.900024,1136.949951,1084.139771,406514
2015-10-07,1138.900024,1145.000000,1126.150024,1135.650024,1082.900269,279738
2015-10-08,1136.000000,1140.000000,1087.000000,1089.500000,1038.893921,322234
2015-10-09,1094.949951,1105.900024,1076.800049,1095.400024,1044.519775,289890
2015-10-12,1098.000000,1101.000000,1082.900024,1097.300049,1046.331543,339264
2015-10-13,1101.900024,1103.900024,1083.550049,1096.050049,1045.139771,270165
2015-10-14,1093.300049,1095.900024,1065.199951,1071.150024,1021.396240,486198
2015-10-15,1072.000000,1082.000000,1061.000000,1063.599976,1014.196838,151136
2015-10-16,1065.000000,1074.800049,1052.000000,1069.650024,1019.965942,214349
2015-10-19,1072.349976,1108.949951,1072.349976,1101.150024,1050.002808,297844
2015-10-20,1105.000000,1114.400024,1075.849976,1078.949951,1028.833862,234968
2015-10-21,1080.000000,1094.000000,1067.550049,1088.349976,1037.797241,273662
